Source,Target,Weight
M124818,M124808,0.07728813559322034
M185619,M124838,0.9656123276561231
M124862,M96772,0.6716755866611774
M2323,M124836,0.3743121171217942
M1854,M96851,0.3511652542372881
M96872,M96840,0.4650856389986825
M96761,M96772,0.9687596979414504
M28240,M28242,0.24031007751937986
M124863,M124862,0.019316163410301956
M1922,M124815,0.4367721444535937
M124806,M96752,0.09299820466786356
M28228,M124807,0.9436516648371752
M28228,M1922,0.9437148217636022
M93624,M124815,0.10160166279496273
M96756,M124841,0.4486795889163523
M96761,M96736,0.16478029294274302
M96997,M28238,0.18125816688445026
M1852,M96842,0.3964377730480565
M4282,M2323,0.9508389441060168
M1038,M124824,0.33060533370960915
M124827,M96871,0.3064120054570259
M124826,M96836,0.9599544937428895
M1852,M28233,0.12325967556520627
M34728,M96932,0.9689666556619346
M124837,M1854,0.9753241848168198
M28225,M96736,0.14224415361510406
M96756,M96767,0.9561996779388084
M124822,M96840,0.9042219541616404
M28224,M124809,0.9513175997460048
M96839,M124888,0.97253938430409
M1849,M188945,0.4259342638451148
M34728,M96844,0.9620880723242928
M96736,M103381,0.9731521914928029
M96762,M96872,0.7037037037037037
M28240,M28219,0.15595531698824894
M190799,M124862,0.46282853566958704
M124827,M96837,0.02520058763702113
M96762,M124848,0.08598763271496908
M188945,M1917,0.9381706693919264
M124809,M96739,0.10943592409669872
M1913,M93624,0.9731123016274134
M96870,M120478,0.09387536774538646
M124809,M1917,0.9533121486189196
M96839,M96728,0.58441952106699
M1922,M96997,0.9648488830486204
M96836,M28226,0.4960899315738026
M1854,M1927,0.4987179487179487
M124841,M96997,0.5024509803921569
M96767,M28238,0.06740681998413957
M93624,M96831,0.9507351537139584
M28223,M28220,0.9377315046551208
M4262,M190799,0.9147172046194848
M124839,M1913,0.958922216573462
M96752,M96780,0.08261434818579362
M96767,M124820,0.4165551093261937
M28228,M124840,0.4570759945806134
M96872,M1852,0.6734885909197835
M124816,M124818,0.94619588062211
M124820,M124888,0.03160149973219068
M124837,M124862,0.5572000485260221
M96761,M2341,0.962300524793831
M96752,M1917,0.12395437262357414
M124841,M96780,0.4549119741970165
M96839,M124827,0.022070251787379543
M2323,M28220,0.9271670702179176
M124888,M103381,0.5836044242029929
M190517,M96836,0.3699613473219216
M1922,M96871,0.6812944349105173
M96752,M96854,0.6720525119919213
M124822,M193273,0.6596596596596597
M1928,M190799,0.35203305066318763
M124839,M96870,0.5381310418904404
M1055,M96871,0.6840958605664488
M96730,M93624,0.5744775455758114
M124822,M124806,0.3866868000503335
M185619,M1263,0.407007007007007
M96833,M124848,0.5752092286812939
M96997,M1037,0.9595853101388157
M124888,M124834,0.11114253393665158
M96852,M193273,0.7270007479431563
M1263,M28233,0.13840879874303672
M124826,M120478,0.4057173533753857
M28228,M28219,0.9341190108191654
M124822,M96871,0.5423109361821761
M1928,M96997,0.9446514103246408
M28248,M103381,0.7146624472573839
M124809,M1055,0.9664881197637688
M34728,M124807,0.5103964513446078
M28244,M120478,0.12986111111111112
M124836,M96734,0.6574994711233341
M96752,M28220,0.09697097181320992
M124836,M28223,0.3761624799572421
M96844,M96932,0.9707847355905334
M124820,M96772,0.40077011135393903
M96836,M96780,0.4626899782881957
M2323,M124829,0.35973293426959824
M1854,M124808,0.4823139713711109
M96764,M1037,0.9105691056910568
M96839,M185619,0.9873417721518988
M96833,M96728,0.5825762869788027
M96870,M1854,0.5557396449704142
M4282,M124823,0.38817480719794345
M96739,M112788,0.11831261349350468
M2323,M124816,0.0829005193767479
M96870,M124838,0.5376650818806128
M34728,M124815,0.05987104697574455
M4262,M96844,0.9376309052827554
M28219,M96842,0.4174186778593914
M28225,M96756,0.9664115646258504
M96739,M2341,0.12674971105688967
M28240,M124841,0.5863163463233998
M4282,M124841,0.4670776127766881
M185619,M124820,0.03098784454716658
M124839,M96871,0.5838751625487646
M124841,M1917,0.472251949243235
M190517,M96851,0.9430199430199432
M124806,M93624,0.4709721745104775
M28219,M96932,0.43538946420531294
M185619,M124862,0.5323435843054083
M124839,M96728,0.5871435038478949
M124862,M103381,0.28354543424871625
M124888,M96646,0.4180639391906997
M186884,M28233,0.6694731777724321
M124809,M124848,0.061950839728617514
M190799,M124838,0.9018765543748588
M96839,M4289,0.4612159329140461
M96752,M193273,0.978756638550453
M124808,M96831,0.4787717968157695
M4289,M124823,0.3837237382274813
M96734,M1917,0.11245173745173744
M96756,M112788,0.9680504238209084
M124862,M124838,0.5734901122394441
M1055,M1913,0.452106251676952
M28228,M93624,0.4235340729001585
M96761,M1852,0.9714382098279546
M96728,M96932,0.6015936254980079
M28224,M96836,0.44179304192685104
M93624,M96871,0.5858199438918643
M124838,M96780,0.4653153153153154
M120478,M96728,0.7119887165021157
M4267,M96730,0.6601147601025515
M4282,M96752,0.06870051234280393
M190799,M28223,0.3618713450292398
M2323,M96844,0.4452703390693412
M96870,M96840,0.523124115148655
M124824,M96772,0.37352271495175104
M96852,M124888,0.3753373225390121
M96837,M124808,0.4494213459065581
M1909,M103381,0.5737935892920042
M4262,M4282,0.4744044602128738
M124840,M96756,0.4759710335747202
M96870,M124809,0.6735930735930736
M1928,M96842,0.4125964010282777
M124808,M124848,0.07878650667874122
M1928,M124823,0.35500963391136797
M124841,M185619,0.9368327402135233
M28225,M124818,0.09955423476968796
M96762,M1263,0.8871051268772656
M124822,M1917,0.40321947389085205
M28240,M124858,0.671396564600448
M124840,M96762,0.4893269884432359
M96761,M96762,0.9302112029384756
M96752,M96736,0.9782171581769435
M1913,M1037,0.4727393617021277
M96833,M194391,0.30245746691871456
M96730,M1909,0.565
M124816,M124826,0.5729022652344996
M120478,M28242,0.04534005037783375
M34728,M28223,0.5177725118483413
M124827,M124825,0.4868488911810212
M4282,M124829,0.3627848101265823
M124841,M96736,0.607437224458501
M190517,M96646,0.9598062953995158
M124840,M96739,0.604
M4289,M96932,0.4235078893208324
M96870,M28240,0.2857356235997013
M124837,M124808,0.4534967555875991
M96839,M4282,0.4533479692645445
M124822,M96851,0.4729920150305308
M96739,M1917,0.14877024595080984
M28219,M1913,0.4508488360272441
M96836,M112788,0.4751087481875302
M96851,M124826,0.3588850174216028
M96851,M28242,0.021256038647343
M96844,M124862,0.5597079037800687
M1038,M124848,0.117687354432114
M28240,M124834,0.18780096308186195
M96831,M103381,0.5986312399355878
M1849,M124836,0.9178112538768276
M124808,M96772,0.9572074334505274
M28229,M96780,0.9581958195819582
M2323,M1055,0.9539721752697958
M4282,M96831,0.4839382561535253
M124863,M186884,0.4107317073170732
M1854,M124815,0.100411195118716
M96837,M96730,0.5853414769572459
M1037,M186884,0.3857451403887689
M96837,M185619,0.9596513879922528
M188945,M1927,0.947209653092006
M96736,M96836,0.5971802618328298
M124827,M194391,0.4593847217421362
M4282,M28242,0.6705349561279366
M96767,M96734,0.07391491190373872
M4289,M96772,0.9558121019108281
M124824,M1852,0.3967097532314924
M190518,M124820,0.3342347214710654
M124806,M124836,0.3898305084745763
M1922,M190799,0.3653463155565391
M96851,M124863,0.8931050439611291
M28223,M96772,0.9544864756961772
M28244,M188945,0.6810558152323344
M124840,M186884,0.9389485585076316
M124820,M112788,0.4024404150986429
M28240,M1263,0.16320272572402045
M124809,M96833,0.44751381215469616
M1909,M96734,0.5643520566121185
M2323,M28223,0.9489250025234682
M124822,M28242,0.4765432098765432
M2341,M96780,0.9521594684385382
M190799,M96762,0.37980893364317053
M96739,M28223,0.12090745037380768
M96837,M28233,0.6227888251799438
M96762,M96831,0.4731417244796828
M96870,M1909,0.5576768257619321
M190799,M1854,0.903846153846154
M124838,M96646,0.41822665620446137
M1037,M103381,0.09538603152686688
M4267,M1917,0.450006746727837
M93624,M28242,0.5284469502819067
M28228,M96871,0.6550378141010003
M1055,M96997,0.9590522199217852
M28240,M96854,0.6252624212736179
M96730,M96872,0.21028816384853533
M96762,M96840,0.4519537970017203
M28225,M1263,0.9286210892236384
M28242,M124807,0.6566731141199227
M28244,M124836,0.4712041884816754
M124863,M96736,0.6392170097873776
M96840,M96728,0.577853794501457
M28220,M28238,0.08488260915754807
M96872,M124815,0.40663390663390653
M190517,M96852,0.9647924330005256
M124816,M96780,0.07583148558758315
M96756,M194391,0.9450910176066846
M96767,M93624,0.4522623944576748
M4267,M193273,0.6351351351351351
M28224,M96762,0.9202033598585324
M96739,M96871,0.3003699966363942
M28248,M124858,0.9554156831890899
M194391,M96932,0.2858603066439523
M124820,M124824,0.9179045243224856
M1854,M96767,0.4728588661037394
M124806,M1909,0.4972901360953872
M93624,M28229,0.4932960242509036
M96739,M96836,0.6126818556135053
M124839,M4289,0.4330068764325901
M1849,M96646,0.4415522953147184
M4262,M96837,0.9274917335852622
M96764,M96997,0.907273126785322
M96730,M1917,0.1014719291389866
M28223,M96840,0.444780283654964
M96772,M96932,0.4430992736077482
M96761,M28223,0.9586132177681472
M1849,M112788,0.4617238608975094
M4282,M34728,0.5329579330904273
M1852,M124829,0.3812113720642769
M1038,M28242,0.6456244920075861
M28226,M96842,0.4363363016074939
M1037,M96734,0.10115639384753564
M124820,M96780,0.3939393939393939
M1928,M124807,0.9471477328132618
M28224,M124823,0.3834209268991878
M124888,M96772,0.4772163208577385
M96761,M28224,0.9479674796747968
M96756,M124815,0.4494782074892572
M28219,M103381,0.08778418361797019
M120478,M96871,0.06354300385109114
M28244,M124809,0.6959459459459459
M96872,M124823,0.2966150315547906
M96872,M1263,0.6609294320137694
M193273,M28233,0.9144816458249294
M28244,M28220,0.6954449152542372
M124863,M185619,0.34785639595677936
M124888,M96871,0.582622187742436
M1922,M28223,0.9594729486923538
M96730,M2341,0.07578924210757892
M96752,M124807,0.0827021494370522
M124826,M96997,0.5314824895663219
M96997,M96932,0.5083883129123469
M34728,M96842,0.9330227140361096
M96764,M124815,0.4706151732559914
M1922,M96736,0.17244625764945865
M124888,M1917,0.4749970020386137
M124827,M1917,0.34237468421752426
M1928,M96840,0.4428138830654554
M28244,M1854,0.5824046920821114
M34728,M96767,0.5201238390092879
M1913,M96854,0.3450222168848325
M1849,M96762,0.4563263424752247
M4262,M124836,0.8775560482877556
M96730,M103381,0.9874902267396404
M1038,M28226,0.8651098901098901
M1854,M124888,0.9775662814411964
M2341,M124815,0.4307008053852627
M4282,M93624,0.4448549994401523
M96854,M124838,0.3302629984244334
M4282,M28225,0.9680709534368069
M124888,M96842,0.94603639405982
M124824,M96871,0.3034563561804335
M28244,M96734,0.2654067378800329
M1909,M96767,0.4767669779776317
M120478,M96842,0.4384615384615385
M1909,M28220,0.4834666090339313
M124806,M2341,0.9611586570111916
M188945,M96739,0.12015693967631193
M93624,M103381,0.5822938514184789
M4289,M124840,0.4754914809960682
M4267,M96836,0.965988909426987
M188945,M96833,0.4254167568737822
M1849,M124858,0.3335113484646195
M1849,M1263,0.4443188951663528
M96730,M96767,0.05765910921855219
M124841,M28219,0.4617752693689071
M124806,M28240,0.1573765285056376
M124816,M28220,0.09262010896483408
M4267,M124862,0.5695688522632271
M96736,M1263,0.16773962804005724
M96728,M103381,0.9887252646111366
M124824,M28220,0.3693968807939797
M124826,M193273,0.5736235595390525
M124816,M96842,0.6023576465635196
M34728,M124838,0.9717730079388416
M4262,M124816,0.5746339159187529
M96872,M96836,0.5014773032500671
M96734,M96646,0.7421222581004342
M124824,M112788,0.37055229423745056
M28244,M194391,0.6613976705490848
M124839,M96840,0.9590003455027064
M96762,M103381,0.09556195965417867
M96844,M1263,0.4371023005384239
M96872,M124824,0.30087390761548066
M1917,M186884,0.39895667951916536
M124840,M96752,0.5717385408190941
M124840,M1917,0.5003845562221196
M124839,M124848,0.5789356738140207
M124822,M28226,0.4096809414048284
M124822,M124888,0.9143397485815996
M28225,M96780,0.9564482029598308
M4267,M1037,0.4660421545667448
M96646,M28238,0.7266509433962264
M28219,M124807,0.9626829968424074
M124809,M28233,0.12582944212337185
M1849,M96767,0.4469438763917292
M4282,M124820,0.4061245555682991
M96764,M96833,0.3931601954229879
M93624,M124858,0.3068362480127186
M124836,M112788,0.3787447317462125
M124840,M124806,0.5009011507001248
M96764,M103381,0.0326229939489608
M124839,M1055,0.4529682840878287
M4267,M1038,0.4496211058097109
M28225,M96767,0.9485738980121002
M124840,M96831,0.9584062196307094
M124888,M124815,0.1028334147532975
M1055,M103381,0.0821917808219178
M124809,M190799,0.3644328676296472
M124826,M1263,0.4577632735032007
M124840,M194391,0.2725793327908869
M124837,M186884,0.9608548931383576
M124840,M96836,0.9681866383881229
M28228,M188945,0.9247910863509751
M1038,M2341,0.8836711569935792
M1055,M1917,0.9514606741573034
M28244,M28223,0.6822961068485365
M124806,M96767,0.9466760629551328
M28223,M1263,0.932963588136002
M124827,M124823,0.9199513381995134
M28224,M96730,0.05358137462403921
M4262,M96734,0.5688836104513064
M124839,M1909,0.9572168927114344
M96736,M28226,0.20696393675608454
M96870,M28224,0.6520612993740557
M2323,M28229,0.9722838137472284
M124827,M28226,0.3621310295176386
M4282,M124815,0.4514723359302786
M96870,M96767,0.667482206405694
M96840,M96734,0.5761756927676209
M4267,M96646,0.4862774451097805
M190517,M124838,0.3758695130726793
M1263,M28226,0.8976305799188375
M96730,M96842,0.605763818529776
M124840,M96730,0.5678909293266555
M124827,M34728,0.04571954587296717
M124829,M28242,0.303969863807592
M28244,M193273,0.1966824644549763
M190799,M2323,0.3522927689594356
M28224,M124888,0.4550182007280291
M1909,M124818,0.5275170895608852
M28248,M124888,0.3923645320197045
M124841,M124858,0.31417410714285715
M28228,M124808,0.946097025354362
M124840,M96767,0.4678354686446393
M188945,M124806,0.9485294117647058
M124863,M28248,0.9003069367710251
M124818,M96842,0.5656211074623485
M28224,M1913,0.4312191103789127
M28224,M28242,0.6433057020849033
M124839,M28238,0.5911797133406835
M96762,M96739,0.12301532514151595
M124837,M124848,0.5863453815261044
M96997,M28242,0.6585798816568047
M96762,M96833,0.4596656569056434
M190799,M120478,0.4590354445090064
M96752,M28219,0.08830497523153134
M185619,M194391,0.2949501447410743
M124822,M28240,0.6502199874292898
M124822,M1927,0.41089727568107975
M1849,M96756,0.44014813201176345
M96839,M1263,0.4779578323749782
M124827,M96840,0.02507797878976918
M96730,M96844,0.5872945357618836
M28244,M96870,0.9643483343074224
M124832,M124829,0.10765784684306312
M1909,M28226,0.5057061340941512
M124808,M96844,0.4437869822485207
M4267,M96851,0.43644488579940416
M124809,M124838,0.458263422818792
M4289,M188945,0.9468039468039467
M1849,M4282,0.4498374361356247
M124836,M124848,0.6536951889648985
M1909,M124829,0.010651787978696424
M1263,M96780,0.9169147146369871
M96844,M2341,0.453125
M124838,M1927,0.4802494802494803
M28228,M124809,0.9481474123373398
M4262,M96871,0.5711654827676927
M1849,M1037,0.4644997694790226
M96764,M96870,0.6537297723983686
M96764,M96767,0.9202795392778568
M96756,M186884,0.3586604249189773
M96730,M193273,0.9829476248477468
M28240,M124888,0.6136731987623397
M124840,M96854,0.3127078213098164
M4262,M96833,0.9409343984507385
M96833,M96831,0.9573726022088742
M120478,M96844,0.4342909138177564
M1854,M124834,0.119139640396572
M96762,M124829,0.3551090841858745
M96764,M1849,0.39899315864205503
M124837,M28238,0.5952208544532948
M4262,M1263,0.4713483146067416
M1909,M124838,0.9630193604524692
M103381,M124807,0.08022272633532687
M96764,M96844,0.3913155521195722
M96871,M96932,0.5867817802917535
M1849,M96728,0.5921439491944019
M2323,M96734,0.08158554942298044
M124827,M124840,0.04122695933586605
M124809,M124829,0.3634192932187201
M124827,M124830,0.3907545314036813
M188945,M1913,0.42965459140690815
M1038,M124808,0.8884153428903526
M124837,M1928,0.4467285328321391
M1909,M186884,0.9406540169559952
M1922,M124816,0.08324281623383037
M124816,M96739,0.967538099368108
M96739,M124888,0.611790449221264
M1038,M103381,0.12330623306233066
M124806,M1913,0.4653708668453977
M96839,M124862,0.5840024238751704
M1849,M96840,0.9634247714048212
M124826,M124823,0.036801564983494316
M124837,M28226,0.480737444373808
M124840,M124888,0.9769445148213832
M28248,M96844,0.4207362885048835
M124839,M124841,0.9523565573770492
M96730,M28225,0.10033222591362126
M124836,M185619,0.908726702665041
M4289,M124816,0.06768154700678873
M1928,M96780,0.9361606135799684
M124827,M1263,0.3565536205316224
M96854,M28238,0.6678481012658228
M4289,M124841,0.451412282974864
M28225,M28226,0.9089339663357789
M96839,M28240,0.6010301109350238
M1055,M194391,0.9629492404594294
M4267,M194391,0.31574981160512433
M96756,M2341,0.9641337386018236
M96756,M28233,0.13519391083725987
M96997,M124888,0.533854599900183
M124826,M96854,0.32489345700676864
M96772,M96831,0.4836916234247591
M124840,M124815,0.08795708033319215
M96837,M28242,0.5334362139917695
M124837,M96851,0.4157181571815718
M96762,M28225,0.9166493883475016
M96767,M28229,0.9678724416944312
M96761,M124837,0.4314299658369937
M1913,M124834,0.12335735481136074
M34728,M1913,0.9700649534029936
M28225,M124823,0.39557961208840775
M124837,M124863,0.336894500424912
M124826,M124815,0.10507017322038184
M124863,M96831,0.31390406800242865
M96730,M28242,0.20154185022026436
M124837,M96736,0.622114668652271
M1854,M96854,0.3238947509015627
M4267,M1055,0.4506163445442094
M190799,M1917,0.40399999999999997
M124816,M193273,0.9852507374631267
M2323,M124808,0.9591294574435476
M124809,M2341,0.9644444444444444
M190518,M124832,0.3991387876780391
M96837,M124818,0.541583499667332
M1928,M1263,0.917588428345691
M96761,M96840,0.4330157964548415
M124818,M193273,0.9566903684550744
M193273,M96646,0.7190029135642603
M96833,M1913,0.9750306999590668
M103381,M96932,0.6101169172035313
M124840,M96932,0.9632740213523132
M96840,M96854,0.3351177730192719
M124809,M194391,0.9683608212722988
M124839,M96872,0.4859171597633136
M1055,M93624,0.4672131147540984
M124809,M96997,0.9682159945317841
M34728,M2341,0.5336879432624113
M4267,M28240,0.6725090794252329
M28220,M124848,0.08789808917197453
M1913,M96836,0.969338869370808
M96844,M1913,0.9708708404976232
M124827,M112788,0.37603653407042426
M34728,M96646,0.394078947368421
M96831,M96842,0.9520587666731104
M34728,M1917,0.5220896485004837
M1055,M96842,0.41632824534378937
M96739,M96736,0.9725967812092214
M1055,M124836,0.3691856404525772
M124818,M124838,0.5394475138121547
M96839,M193273,0.5583986793231531
M4267,M28225,0.4703235483179773
M96761,M1263,0.924423518049016
M28244,M96840,0.5514750150511739
M96739,M1852,0.1005821036956816
M1854,M124823,0.042866622428666235
M4267,M190799,0.9039348710990502
M96761,M93624,0.4399912635142514
M2341,M124862,0.675130139169234
M2323,M194391,0.953432113698216
M96730,M96836,0.5765426283560998
M96932,M28238,0.6028266858306384
M1913,M186884,0.9465181058495822
M2323,M185619,0.4173742651861528
M28240,M1037,0.15810097965335346
M1913,M124858,0.3260813260813261
M2341,M28233,0.14604584183367333
M124836,M28238,0.6532941575319245
M1055,M96932,0.4400589101620029
M28240,M96851,0.6382428940568475
M185619,M96872,0.4907298756160526
M4262,M186884,0.9460705231620188
M96837,M96762,0.4571302622878554
M96764,M124830,0.01118133203694701
M96840,M124807,0.43710623506408863
M28242,M28233,0.24190894130554036
M1913,M96932,0.9753222430318388
M1055,M124838,0.4674636598288276
M124863,M96734,0.6651400575141122
M96872,M28223,0.6739391033325342
M2323,M1917,0.9397221568165764
M124836,M96871,0.5420365535248042
M1922,M124823,0.3738306963852639
M1263,M186884,0.3484328528940746
M124824,M124862,0.2507333098674176
M96736,M186884,0.7000474608448031
M96870,M28225,0.6506462035541195
M28244,M96872,0.95177304964539
M1852,M96871,0.6855274381575206
M1038,M194391,0.8479646885728298
M96756,M96736,0.16199677938808374
M124836,M186884,0.9466614755693984
M34728,M124888,0.9803102625298328
M96836,M96734,0.5716825961324739
M96870,M96780,0.6670477932769266
M1909,M96772,0.4908543146115774
M4267,M28229,0.4812731688610508
M4267,M28223,0.4433278803458752
M96839,M96752,0.5973337373125284
M96762,M96932,0.4446979704575477
M1922,M112788,0.9662660763230024
M96836,M103381,0.5805413139382377
M1849,M28224,0.4425868895732512
M96739,M96780,0.1176631925397696
M120478,M93624,0.4145639952935024
M1055,M96728,0.05597400679367893
M2323,M96739,0.11682476285571645
M1928,M124818,0.06654835847382433
M96762,M124838,0.4752617079889807
M124808,M194391,0.9505649717514124
M96764,M93624,0.4037345445369669
M1922,M28226,0.9268895817654016
M1922,M28229,0.971264367816092
M96840,M96736,0.6056918180116083
M28228,M96734,0.05099260412611911
M124839,M96839,0.9633636232511178
M96730,M185619,0.5916724982505248
M1055,M96840,0.4574981711777616
M188945,M96997,0.9377537212449256
M2323,M124820,0.4003360638521319
M96761,M96734,0.07688998817077106
M188945,M124823,0.35725510738606603
M124809,M96842,0.41034557704846775
M124806,M96739,0.1332184898076371
M1263,M96772,0.9317761332099908
M28219,M124815,0.4384224534236632
M124840,M185619,0.9633469978297564
M28240,M96756,0.14936409346347235
M28224,M93624,0.43765849535080303
M28223,M124808,0.9598981540420116
M185619,M96752,0.600354609929078
M96762,M2341,0.9146487132153328
M4289,M96734,0.06948765816220699
M96870,M124841,0.5422065174715351
M28228,M34728,0.4884239888423989
M1854,M96842,0.9496899496899496
M28223,M112788,0.9593004069959301
M124862,M193273,0.17231737154840965
M124841,M103381,0.5657386439323299
M96756,M1917,0.9563900666262872
M124816,M96833,0.5824361410175216
M96762,M28219,0.9172443674176776
M96728,M186884,0.653838065194532
M28224,M1854,0.4577571179546775
M96837,M124841,0.949672873678913
M96872,M96844,0.4804253262445626
M4289,M124818,0.05133560514455315
M1852,M28220,0.9328817092235542
M1038,M124862,0.6329064804035699
M96844,M96772,0.4526442791071788
M1928,M28238,0.0716544879485222
M1909,M96780,0.48721071863581
M124818,M96844,0.5417454141189549
M28244,M112788,0.6895095810328029
M2341,M96871,0.6990088680229525
M1922,M28238,0.08239779707689049
M28240,M124808,0.15477629987908098
M124830,M124825,0.8047559449311641
M1849,M96730,0.5902745463006049
M1909,M28229,0.524733268671193
M96997,M124815,0.3757072802715956
M96762,M1055,0.9214326978625073
M4289,M28219,0.9529363617761408
M124815,M96772,0.4410449517533537
M1849,M96772,0.4617947116385592
M124815,M96831,0.06748717948717949
M96730,M96851,0.6930835734870316
M1055,M1927,0.9591836734693876
M96752,M28238,0.9886002411487448
M96761,M124841,0.4435536864239717
M124837,M124888,0.9643889466990404
M96764,M96756,0.9313283208020049
M96836,M124807,0.4616920651602733
M96739,M124862,0.3126934984520124
M124836,M28248,0.4749688667496887
M4282,M124862,0.6599562866674336
M96833,M124823,0.029179030662710187
M96997,M96646,0.011783189316575021
M28240,M93624,0.606056236481615
M124827,M1927,0.3604766633565045
M28224,M34728,0.4965156794425087
M188945,M96872,0.6733632710943039
M185619,M28238,0.5889024603036119
M188945,M96844,0.43201896143072616
M124818,M96752,0.9548300536672628
M96736,M112788,0.16609938733832538
M190799,M96780,0.3446852425180599
M124808,M96736,0.17277147487844408
M124816,M96871,0.2651282051282051
M96756,M96872,0.6850393700787402
M96870,M124827,0.2895814376706096
M96839,M4267,0.96326207442597
M190517,M28238,0.6910732196589771
M96872,M28229,0.7130705982421321
M1849,M124840,0.9650153558552544
M185619,M124807,0.4104465835568881
M28244,M124862,0.9087928464977644
M1849,M96851,0.3932530120481928
M124841,M96734,0.5538084804742879
M28240,M96840,0.6202450032237267
M124816,M28238,0.9784112345420248
M185619,M124823,0.01098901098901099
M186884,M96646,0.5011117849201536
M1913,M28238,0.5870743873346346
M124834,M186884,0.25215626585489603
M1037,M124848,0.0948768817831719
M124836,M96932,0.9220151828847482
M124822,M4267,0.9285102215693476
M124841,M124807,0.4557193324400049
M96761,M124836,0.358971517233736
M1922,M124829,0.35183281945871875
M124863,M96840,0.3156701277002029
M4289,M96836,0.455474784189005
M28224,M124840,0.4602644755424317
M124826,M93624,0.956622936944562
M1038,M93624,0.4641889276035617
M124808,M1917,0.955225726654298
M1909,M96836,0.9683860232945092
M124822,M96762,0.3825812712275594
M124809,M1263,0.9262064752596212
M124816,M96844,0.5854035666426142
M2323,M96840,0.4440189231808966
M4289,M96756,0.963145974881614
M96780,M124848,0.06930221481305072
M1922,M96872,0.6793614595210946
M1927,M28233,0.1559584110903759
M188945,M1037,0.9422812643151626
M96837,M1852,0.4302451724886092
M124838,M96728,0.5780105891630055
M1849,M28223,0.451058201058201
M96739,M96840,0.6167020523708422
M4289,M1037,0.9468544174426528
M96752,M28242,0.2253069941270689
M34728,M96871,0.5959736202707393
M28224,M96780,0.9351923288879092
M1038,M1927,0.8858603066439523
M96730,M120478,0.7144002137323003
M124816,M2341,0.08348642580118391
M124815,M28226,0.4069409084818438
M124839,M28224,0.4357832219747587
M96736,M96734,0.9783936120244248
M124863,M28238,0.6512504282288455
M124809,M124807,0.979148224648372
M4282,M1055,0.9525080792468736
M96851,M96833,0.3881192768255459
M124816,M112788,0.07742639040348964
M96871,M96772,0.6901338621715419
M124839,M124827,0.014739229024943309
M124822,M93624,0.9119468528318884
M96756,M96836,0.455279991022332
M96839,M1927,0.4903149738925383
M124808,M1913,0.4520980124092965
M124839,M124809,0.4457161193710557
M96730,M124808,0.07265968232510983
M124837,M96767,0.4553009616526178
M1055,M124829,0.372999844648128
M185619,M96840,0.9554978676061562
M28233,M96772,0.13827044762127955
M124815,M124823,0.7719275036380474
M124809,M28238,0.07005098647749945
M188945,M2341,0.9536290322580644
M4282,M96767,0.9423811176674766
M96764,M28225,0.9191096634093376
M28228,M124836,0.34502923976608185
M185619,M96836,0.9593908629441624
M28220,M96780,0.9300310259976464
M96837,M124820,0.0392050977427368
M188945,M28219,0.955812512905224
M96761,M124838,0.4420646819447419
M124822,M96646,0.5149870482299248
M124863,M124858,0.9133630874245208
M96764,M1928,0.9114419074050712
M124837,M124806,0.4559657301247323
M28248,M193273,0.7169722614010343
M120478,M124838,0.4130995358432182
M124840,M2323,0.49020605443907395
M28219,M96997,0.9525192143467122
M2323,M96767,0.9547539616346956
M4267,M124888,0.9755711377516401
M124815,M28229,0.4204224404681825
M190518,M124827,0.3817439486730825
M28244,M96852,0.05292138268583665
M96871,M28229,0.6872879143826677
M96870,M96836,0.5509269855802243
M28244,M96739,0.3209762125424776
M190799,M1852,0.3556924480949122
M1849,M28233,0.6207904435125174
M1909,M124820,0.03641968261217034
M124837,M1917,0.4710409072498987
M96870,M28242,0.9179841897233202
M28220,M96831,0.4681377211337265
M1849,M124808,0.4507554869306276
M190517,M93624,0.36608015640273706
M124837,M96872,0.4804329725228976
M188945,M186884,0.3796376186367558
M124839,M124807,0.4436356482392288
M1849,M1927,0.4715990453460621
M190799,M93624,0.8984635938543755
M96844,M28220,0.448048048048048
M2323,M96762,0.9136936552018801
M124823,M96780,0.38479058585347337
M124818,M93624,0.5324504760862427
M96761,M28233,0.11563599798893914
M96854,M103381,0.6798143851508119
M124836,M194391,0.1759973181361046
M96736,M28229,0.18106139438085328
M1854,M120478,0.40401721664275453
M96736,M1037,0.19095053182508864
M2323,M124824,0.36721923372488746
M1928,M124888,0.45902143809621504
M124816,M96872,0.21023513139695715
M96756,M96871,0.6776729559748428
M1055,M96833,0.4663348541407438
M124839,M124863,0.3244889082209657
M96752,M96836,0.5840676771237222
M1922,M28233,0.1405829333957626
M1038,M124807,0.8856456456456456
M4289,M96997,0.9570077386070508
M96837,M124848,0.5768765798439389
M96762,M34728,0.5098389982110912
M124818,M96997,0.17673130193905814
M124858,M96831,0.3357683276806679
M34728,M124823,0.057178371659415785
M96764,M96728,0.024081464153020503
M28224,M96756,0.9488990444536768
M2323,M124841,0.4649553290549893
M124809,M124823,0.3882926829268293
M124839,M28229,0.4901108951640562
M124836,M28226,0.40364311405035386
M124822,M96728,0.6457072266831377
M96756,M185619,0.4156010230179028
M96761,M124818,0.06583506583506582
M103381,M112788,0.07973733583489681
M96851,M103381,0.7013463892288861
M1849,M28242,0.5025032938076416
M96854,M96734,0.6871173009965182
M28228,M96761,0.9421824104234529
M96839,M124809,0.4639084507042254
