Source,Target,Weight
M124953,M4521,0.06671474936891453
M124942,M96955,0.3112186132227597
M124960,M1318,0.9419475655430712
M96920,M124962,0.10082191780821917
M124940,M1318,0.20274651916841505
M28132,M2327,0.20502313284864507
M124956,M96897,0.2525218560860793
M111011,M1318,0.9592673241962342
M124965,M4521,0.2036324457441896
M124948,M4555,0.09708436724565757
M124966,M124967,0.7567042363000389
M124952,M96951,0.016921837228041903
M96920,M1318,0.9472081218274112
M190099,M4555,0.11748251748251748
M124963,M188636,0.9502332814930016
M4556,M35743,0.11682016480853125
M188622,M124941,0.24408783783783786
M124953,M1403,0.9535585742482294
M96920,M4521,0.9697641079108562
M4542,M96958,0.20192307692307693
M4542,M124949,0.04757033248081841
M124956,M96955,0.23210533688191626
M4542,M4533,0.06618030224075039
M124952,M4533,0.9742822966507176
M124971,M96957,0.22806424344885884
M189391,M188622,0.9752270850536746
M124963,M35135,0.046246804554961655
M96951,M2073,0.031397174254317116
M111011,M2327,0.052802599512591385
M124960,M96958,0.15838509316770186
M188622,M96912,0.961430967020682
M4556,M124957,0.24025324891702765
M96912,M124938,0.1894971513500124
M185628,M96920,0.9839307787391842
M4513,M4555,0.946381636586648
M4521,M96897,0.2160484918458652
M124939,M28497,0.8548463356973995
M188636,M96956,0.3654198273607115
M28132,M96920,0.80781622075921
M28132,M4516,0.1669150521609538
M185628,M4553,0.9820261437908496
M96918,M124962,0.9691978609625668
M188622,M96919,0.9533678756476685
M124949,M124969,0.9863791146424518
M124955,M96949,0.21333333333333332
M124940,M4521,0.201844262295082
M96912,M35135,0.9609231204870452
M124945,M124971,0.957151858853182
M4513,M1318,0.9554340396445659
M96919,M96897,0.21764252696456085
M124941,M96951,0.24141244294979586
M1318,M124950,0.210494931425164
M124954,M124953,0.9711386696730552
M124955,M124951,0.9420421100294316
M96912,M96897,0.24458758275183395
M111011,M4521,0.97729097373552
M28481,M124964,0.1601642710472279
M4516,M4555,0.2143180788400544
M124971,M124938,0.8779768655023815
M185628,M124955,0.21594202898550724
M124952,M124961,0.9811898974955088
M124954,M124963,0.9632292522596548
M4556,M124960,0.9475883023167491
M188636,M4550,0.5821033210332104
M124943,M124938,0.2252766868975366
M4513,M1403,0.06188219363574814
M2309,M96949,0.08864779042074622
M124955,M124950,0.9598758060663959
M1318,M124969,0.1006036217303823
M4525,M124950,0.9747747747747748
M4556,M124955,0.19520655944497006
M4553,M124967,0.17967914438502675
M185628,M124957,0.22359940505701534
M4550,M28508,0.9397177695574735
M188623,M4553,0.9618996511939898
M28497,M4553,0.19885235047450892
M124953,M5846,0.9643916913946587
M124958,M4521,0.18649741944483192
M188623,M124961,0.04356740133264992
M96918,M4521,0.08838411023791581
M190099,M4521,0.11116803278688524
M4513,M124951,0.18433375904640276
M96920,M124958,0.1814910025706941
M124965,M35135,0.21886063727067911
M124940,M124943,0.2429509463113171
M124940,M4525,0.9808284833960972
M124948,M2073,0.9685086155674392
M106202,M96949,0.17763440860215055
M124957,M96897,0.9817776124953514
M96805,M4542,0.20390243902439026
M124944,M1403,0.9658718499265454
M4516,M124964,0.9745805795627859
M124943,M96912,0.9549356223175964
M111011,M2073,0.07982775753560782
M188622,M124964,0.14972273567467653
M4556,M124964,0.18195956454121304
M4556,M96897,0.2188065099457505
M189391,M124958,0.1989311163895487
M2327,M33569,0.03472005004691898
M190099,M1403,0.9690746557139406
M96920,M28497,0.18461905899211847
M124943,M124948,0.0924507658643326
M1318,M124964,0.17562724014336914
M2073,M4521,0.07495195387572069
M124963,M124953,0.9705390023434884
M124954,M4553,0.0957833759935336
M96920,M106202,0.20190657769304102
M4556,M5846,0.11142158574921412
M124954,M96951,0.015697921086126432
M96920,M35743,0.11682539682539685
M185637,M4533,0.9687551936180822
M124956,M124958,0.2334561768947284
M96919,M124961,0.055454545454545465
M28481,M190099,0.09459010952538996
M4542,M124971,0.187888198757764
M4545,M124961,0.9801039346696362
M124954,M1318,0.08832200999871813
M5846,M124948,0.9676165803108808
M124948,M28508,0.5146151783319924
M4550,M124962,0.5232037691401649
M188624,M4545,0.9723210755239226
M188623,M4533,0.05084745762711865
M5846,M124944,0.9736056919899012
M96918,M4533,0.9676800323199676
M4553,M185637,0.09258013898229096
M35743,M35135,0.07282535401213756
M35135,M4553,0.964102564102564
M188622,M124956,0.9733820459290188
M185628,M124966,0.1952826916406521
M124954,M124969,0.9754846066134548
M96920,M188636,0.0996230479267636
M185628,M124958,0.1511952809686433
M4525,M35135,0.2535631421942327
M2338,M124962,0.4841819825248569
M35135,M4533,0.08592835401545305
M124945,M124966,0.76
M124956,M124944,0.040967830629639816
M102931,M1403,0.5627952040692745
M124960,M4553,0.9621559633027524
M188624,M113959,0.2283505154639175
M4513,M124962,0.05999414691249634
M4525,M124958,0.9679370840895342
M124955,M124938,0.9278670047900816
M124952,M190099,0.9736722650930548
M28508,M124961,0.5352328005559416
M4516,M188623,0.028571428571428567
M124956,M190099,0.09463198671831766
M4519,M124961,0.957396728257032
M124952,M188636,0.9766320474777448
M124953,M2073,0.9774547611984574
M113959,M124969,0.2725450901803607
M35135,M96951,0.867866995789168
M96956,M124949,0.2460038986354776
M188623,M2309,0.12586206896551724
M96956,M4533,0.2617145899893504
M124940,M124958,0.9745804138830048
M4556,M185637,0.0748847926267281
M96918,M4519,0.9497060744611364
M96918,M4553,0.0933609958506224
M106202,M1318,0.196877710320902
M124962,M124969,0.9845605700712587
M124943,M4533,0.08680272108843537
M1318,M124971,0.21565910271955652
M96949,M96957,0.9537601626016259
M4556,M96920,0.964501657889604
M111011,M124961,0.0783117213323163
M2309,M28508,0.5151605231866825
M4531,M28508,0.9085173501577288
M188623,M124965,0.2069853993701689
M188622,M124944,0.0806282722513089
M2327,M1403,0.9505144536991672
M96955,M113959,0.02591483266050267
M5846,M124961,0.9731260410882844
M124944,M4550,0.5699058006941001
M124953,M4550,0.5816172777498745
M2338,M96955,0.294392523364486
M106202,M124939,0.8714844477556342
M124952,M4531,0.5605015673981191
M185628,M35743,0.13725490196078433
M5846,M4545,0.9714326936949936
M124943,M2073,0.0746054519368723
M124938,M96897,0.9280575539568344
M96957,M124964,0.2122781065088757
M188623,M124956,0.9475507174666008
M124960,M35135,0.9722795635505752
M96956,M124964,0.06984255147355672
M35743,M124949,0.9810532181666204
M124954,M124960,0.10836608646827624
M190099,M96951,0.045948789898281314
M185628,M185637,0.1116822429906542
M96918,M188636,0.9755258126195028
M188733,M96897,0.8845427569463178
M4556,M124952,0.09586776859504133
M124960,M124949,0.10387772431361447
M124965,M96897,0.921991197450296
M4553,M124964,0.17404351087771944
M124956,M2309,0.08200555474345855
M4519,M113959,0.26476496584973885
M5846,M1403,0.9606247250329959
M124955,M4555,0.2103439082911224
M96958,M124967,0.943874058863792
M124952,M5846,0.9732748721160872
M124950,M124938,0.8988285410010649
M4550,M124942,0.9586616421148796
M124960,M96957,0.969415619879847
M188622,M96958,0.2493753123438281
M4516,M124956,0.2409693644261545
M111011,M124953,0.0630890052356021
M96918,M1403,0.9615740265077573
M124963,M4545,0.970622119815668
M124944,M124962,0.987784021500122
M188622,M96897,0.24809276777540434
M124956,M5846,0.05975877192982456
M185628,M96951,0.8820343063496842
M102931,M124948,0.5466986794717887
M185637,M4519,0.9542438002095704
M124953,M102931,0.5815001325205407
M4525,M124971,0.9589175089664168
M124943,M124971,0.2321768966831872
M188624,M5846,0.9704183036746014
M4556,M35135,0.9667345553292601
M96805,M4521,0.16605166051660514
M96912,M124948,0.08811618489037844
M28132,M96912,0.7662108513453904
M96920,M4533,0.1139069264069264
M96919,M124967,0.18688265507704466
M185628,M4533,0.1309048178613396
M1318,M96951,0.873731343283582
M188623,M96958,0.2783796514366463
M4516,M124955,0.9792387543252596
M124943,M4545,0.05307029730480689
M124943,M124949,0.05173305742369374
M124939,M96958,0.8326951399116348
M4525,M4555,0.22064617809298664
M124963,M124960,0.1122334455667789
M35135,M124941,0.19933829611248965
M28481,M35743,0.1161558834657586
M4555,M124961,0.06768593725115464
M188622,M124938,0.21544209215442087
M124945,M96912,0.20285423037716616
M124948,M4519,0.9526496293837814
M124954,M188636,0.9707297514033679
M4513,M124953,0.04628290425224183
M124971,M96897,0.9150485436893204
M124956,M124955,0.2569716524544826
M124953,M33569,0.034313015781091645
M188636,M28508,0.5319349516851285
M185628,M188623,0.9605145079270117
M35135,M124938,0.17869269949066213
M124944,M113959,0.2428827904590921
M96949,M35135,0.9443207126948776
M4513,M124958,0.18970954356846476
M1318,M124948,0.09875930521091812
M96920,M124951,0.16787989080982713
M124948,M4533,0.9711459192085736
M188623,M96897,0.2377869334902884
M124963,M4531,0.5984695504304389
M99650,M124950,0.9843815956099621
M4521,M124969,0.06784301794949803
M124956,M4555,0.9270303455534116
M189391,M124938,0.18447923757658272
M28497,M124964,0.9687103594080338
M2338,M124969,0.5001967729240456
M188624,M185637,0.9752526294081254
M1403,M113959,0.2427307206068268
M185637,M113959,0.2491242530393571
M189391,M28481,0.9653998865570051
M188623,M96920,0.9576655579074691
M188636,M35135,0.07061109911466205
M35743,M4533,0.9751301330248698
M190099,M33569,0.08809234507897934
M1318,M4553,0.9473097295790354
M4553,M96957,0.9668830308650151
M2327,M124969,0.9678615574783684
M124954,M124948,0.9714285714285714
M124940,M124941,0.9874055415617128
M2338,M35743,0.5122873345935728
M1403,M96955,0.6084779317573076
M4542,M4525,0.2461928934010152
M28132,M124939,0.02954048140043764
M124943,M124956,0.9420654911838792
M124951,M4521,0.17261261261261265
M28132,M124949,0.22454608136060675
M106202,M96958,0.9519075144508672
M124966,M96956,0.01872948445645877
M188733,M33569,0.2140102827763496
M124962,M4555,0.07560627674750357
M96918,M124952,0.973929961089494
M4513,M96912,0.964934057408844
M4525,M33569,0.2805411858336649
M28132,M185628,0.7209302325581395
M188624,M4513,0.08594594594594594
M96805,M4553,0.17128987517337033
M188622,M4556,0.9783705839942322
M4513,M124948,0.07926829268292683
M188733,M28497,0.8660209846650525
M96919,M96957,0.9662887828162292
M124939,M4553,0.15982090714424765
M4553,M124948,0.1056451612903226
M124963,M96919,0.03783624002364765
M188623,M4521,0.9515096065873742
M96956,M4521,0.752706857372009
M124945,M124941,0.9788032678295429
M124953,M96918,0.9632845993184568
M4545,M4553,0.1002749770852429
M99650,M188733,0.9814970563498738
M1403,M4533,0.963263562580094
M102931,M124969,0.4921780986762936
M28132,M2073,0.08111792774369461
M188624,M35743,0.9887005649717514
M4513,M124941,0.18653321201091905
M28132,M124964,0.07292954264524104
M4542,M124960,0.9532033426183844
M188622,M35135,0.9813313682141981
M185628,M124971,0.20804438280166435
M96805,M188622,0.2135523613963039
M2309,M1318,0.1269560484419649
M4513,M28132,0.8049605411499436
M124949,M96957,0.06674246731097214
M124944,M35135,0.07532467532467532
M96949,M2073,0.08874912648497554
M188622,M96951,0.8875207986688852
M124955,M96956,0.016016016016016016
M28132,M4542,0.964172813487882
M124956,M4519,0.035596854896354536
M124963,M4550,0.5954540236482608
M4513,M96957,0.9813329827790194
M188622,M124966,0.2434163701067616
M96949,M124961,0.0888468809073724
M188733,M124950,0.9802519577800476
M124954,M124949,0.9708973322554568
M190099,M96956,0.3724574858286096
M96920,M124966,0.2421580928481807
M28132,M124938,0.03953836289805514
M2338,M124949,0.5504525192489531
M96805,M4516,0.9703264094955488
M124945,M4556,0.15691007845503924
M28132,M124953,0.20633286137211995
M124953,M124960,0.09648845302119582
M124956,M106202,0.2382331643736423
M124966,M124971,0.7779562336880145
M124945,M124939,0.8515171078114913
M4553,M1403,0.08097774136282944
M124966,M4555,0.213617837449053
M5846,M4531,0.5557303370786517
M4516,M124966,0.9256689791873142
M96920,M124967,0.18614877244411876
M185628,M4545,0.10496824803884944
M124971,M35135,0.22692689381409195
M124943,M124964,0.2609542356377799
M99650,M96912,0.21731748726655348
M124953,M4553,0.06531161261395907
M99650,M188622,0.1805117420259376
M35743,M124961,0.9887260428410372
M4556,M111011,0.9670059670059671
M124950,M124957,0.9491166077738517
M2327,M96955,0.6061873969823761
M28481,M124969,0.08080808080808081
M2327,M124961,0.9638467100506146
M124954,M96918,0.9673255344897136
M111011,M124964,0.18541996830427893
M124944,M4545,0.985127807900852
M188733,M96951,0.3192265596497629
M96920,M124957,0.21151558410659047
M124940,M96805,0.9704844401668272
M189391,M188623,0.941044216837372
M188622,M124963,0.032459101532069594
M185628,M33569,0.9708230112854391
M99650,M124941,0.98308957952468
M2327,M96957,0.053128371089536136
M188622,M124948,0.08394623383210753
M124945,M124950,0.9846404468233652
M4513,M124939,0.1626529806553494
M4516,M124950,0.9834450137958218
M111011,M4533,0.09351305812973884
M4516,M35135,0.19342208300704775
M188636,M4553,0.08243350013168291
M124960,M124948,0.13896296296296295
M5846,M4553,0.10964731714011253
M124964,M96897,0.9690424766018718
M4531,M4519,0.5649848872355266
M96919,M124949,0.05345911949685535
M28497,M96897,0.9835318850735808
M124943,M96897,0.2341637010676157
M189391,M188733,0.20477611940298507
M124952,M4542,0.0482897384305835
M28508,M124962,0.493241119144923
M96920,M124943,0.9716144293317563
M124971,M4555,0.21848212418983898
M188733,M124958,0.9634727368978296
M124943,M4555,0.9256532940743468
M111011,M35743,0.11986531986531987
M124952,M113959,0.23919789925996654
M185637,M96956,0.3267725341087005
M124958,M33569,0.22454624027657732
M35743,M96955,0.6599404565001654
M5846,M190099,0.9736297828335057
M35743,M4553,0.11274673803947807
M124953,M190099,0.961605584642234
M28481,M96949,0.9228550829127612
M124954,M96956,0.24751396267538486
M2338,M124961,0.5408527021246257
M96919,M124951,0.1985784095957352
M1318,M124965,0.20131328840504575
M4516,M185628,0.1450980392156863
M188622,M188733,0.18878382784479947
M106202,M96951,0.28841698841698843
M188622,M190099,0.10776361529548087
M2309,M124942,0.5486464121054498
M96912,M5846,0.10438106439282564
M28132,M96918,0.2324074074074074
M28497,M33569,0.2361210388372647
M4516,M124965,0.9773462783171522
M28132,M188636,0.3333333333333333
M28481,M111011,0.9670595346025992
M4542,M1403,0.04317269076305221
M124943,M124955,0.2547169811320755
M4531,M185637,0.5962101636520242
M124962,M4533,0.970722781335773
M4556,M96949,0.934275888421857
M96955,M124969,0.6333638863428047
M111011,M124955,0.21703237019335214
M96949,M96951,0.8530935690338312
M96949,M96955,0.2943502824858757
M2327,M124948,0.9603726854581908
M185628,M28497,0.1959114139693356
M188623,M1318,0.9470468431771896
M4542,M124944,0.060165975103734434
M124949,M4521,0.07971247720201695
M28481,M4542,0.933456561922366
M124962,M96957,0.07104588865595153
M124966,M124950,0.7990783410138249
M96919,M124971,0.22989669839983795
M4556,M96951,0.8691823899371072
M124943,M124953,0.06315789473684211
M124943,M4521,0.9605690042425756
M124952,M35743,0.9879584017515052
M188624,M111011,0.08051055473735888
M99650,M96957,0.1929342492639843
M96958,M124955,0.9020799999999999
M96912,M1403,0.0685565519236332
M4531,M4533,0.5586783951941643
M188733,M1318,0.20566094549834388
M99650,M124964,0.9875239923224568
M111011,M124950,0.22001888574126532
M185628,M124952,0.12779184895233708
M4553,M124962,0.08961359276514114
M28481,M124943,0.9301496792587312
M4550,M4519,0.5702685821361649
M124940,M4553,0.2002398081534772
M124953,M124956,0.01529051987767584
M124955,M33569,0.2488619119878604
M2309,M190099,0.9632196162046908
M35743,M4545,0.9832335329341316
M28481,M185628,0.9836823497416372
M124962,M124961,0.9873159682899209
M28132,M96956,0.9378153552434202
M28481,M4519,0.07837794518352299
M4553,M4519,0.08941920644048304
M124952,M35135,0.08014176289013376
M96919,M96956,0.7584932230241155
M124955,M124964,0.9624413145539906
M35135,M124961,0.0647693817468106
M96919,M124966,0.2606857679661813
M124943,M35743,0.07512060647829083
M2309,M124949,0.9608619173262972
M124960,M124941,0.11598440545808965
M124952,M102931,0.5613770719833082
M4516,M4525,0.9799691833590138
M4545,M190099,0.97495183044316
M185628,M4525,0.20452830188679244
M124954,M185628,0.11685823754789272
M4556,M96919,0.9443767762890783
M4550,M190099,0.5506531204644413
M188622,M4516,0.17073170731707318
M99650,M124938,0.8922834645669291
M96919,M1403,0.054187192118226604
M188624,M188623,0.07063389391979301
M4531,M124961,0.5749774164408311
M124944,M4531,0.5722463934050835
M2309,M4555,0.12445452958631525
M96920,M185637,0.10499300046663557
M1318,M28497,0.2021367521367521
M28481,M96955,0.2623870364599564
M4521,M124967,0.1804208327115356
M124942,M113959,0.5784630688883362
M124942,M185637,0.5983479607640682
M124940,M124971,0.9723905723905724
M124965,M124955,0.9336455893832944
M124953,M35135,0.05151515151515152
M124956,M4542,0.9363395225464192
M124945,M4513,0.17482859941234086
M96918,M2338,0.5326748748477879
M188624,M188622,0.07472178060413355
M4513,M124943,0.9692307692307692
M96918,M2073,0.9651917404129794
M124954,M124952,0.9753286147623864
M28481,M124941,0.1790733992712129
M33569,M4533,0.07210998877665545
M124952,M4545,0.981020848310568
M124949,M33569,0.04841936774709884
M96919,M33569,0.952851447391229
M96805,M124941,0.9641657334826428
M124941,M124964,0.9856502242152466
M106202,M124960,0.15359926639156352
M190099,M124949,0.9690768531150524
M124939,M124967,0.8534811852390475
M124958,M96897,0.9169701383831028
M124945,M124957,0.9826998689384009
M2309,M4542,0.04583333333333333
M96912,M124958,0.21377587437544607
M5846,M4533,0.9673877595390804
M188622,M2327,0.05678869991351975
M111011,M124949,0.07919272984775168
M96919,M2073,0.06572595618269587
M96805,M185628,0.21600000000000003
M28132,M5846,0.24109691028663605
M28132,M4553,0.8005923000987167
M188623,M96951,0.8708876474239603
M124939,M124955,0.8469317398299242
M28497,M96957,0.22606120434353405
M124942,M124948,0.5481998925308974
M96918,M96951,0.015804403620153992
M2338,M2073,0.5034595034595034
M124958,M96951,0.2763018065887354
M124956,M124966,0.2653386454183267
M96912,M4519,0.06859641187999396
M185628,M124949,0.10033975084937713
M124954,M28508,0.5300027151778441
M2338,M113959,0.6083625917650813
M124939,M96951,0.2625531914893617
M99650,M4525,0.9788881069669249
M124965,M96958,0.9427792915531336
M189391,M4525,0.2603966730646193
M96805,M96897,0.9467418546365914
M111011,M35135,0.9775472849298352
M124953,M96956,0.2432118484100479
M96920,M124965,0.1991017964071856
M96912,M124961,0.0673903211216644
M185637,M96955,0.5908270133622247
M4513,M124967,0.19423955040393395
M28481,M124963,0.055750145942790416
M189391,M96958,0.28324778348110125
M124940,M4542,0.1939102564102564
M96805,M124950,0.9737856592135696
M185628,M124962,0.011627906976744186
M124940,M4556,0.2019623875715454
M124943,M124944,0.07199546485260773
M5846,M188636,0.97911227154047
M124963,M113959,0.2890960382681222
M4553,M124941,0.17231571462431855
M124943,M33569,0.96752816434725
M96919,M5846,0.07666151468315302
M188622,M28481,0.9846889952153112
M4556,M96958,0.2322559146951016
M96957,M124969,0.06572481572481573
M188622,M124949,0.0738089360651691
M188622,M1403,0.0690578158458244
M188623,M111011,0.9528732868478
M35743,M96956,0.15351024521330198
M185628,M1318,0.965598123534011
M124965,M96957,0.2288801571709234
M189391,M188624,0.10116429495472186
M124963,M124942,0.5975205728331731
M124950,M124958,0.9726264726264726
M124952,M2338,0.5346894786474471
M4556,M28497,0.20663114268798105
M124943,M124965,0.2481783111873125
M28497,M96951,0.29534147444595205
M96949,M124958,0.18294729775092314
M96805,M96912,0.20092915214866436
M124940,M35135,0.2317619645097688
M190099,M4519,0.9535232383808095
M188622,M2309,0.13293413173652693
M124953,M124952,0.9686437890582174
M4556,M124965,0.19023689877961236
M99650,M124939,0.8651051832574279
M4531,M124962,0.5228070175438596
M124945,M4516,0.987489574645538
M124940,M106202,0.9836440955184822
M124940,M124939,0.862155915108216
M28497,M35135,0.22188815393866507
M124940,M96949,0.1958592132505176
M96918,M4531,0.561434696225034
M188622,M124955,0.26044776119402985
M189391,M124955,0.2230108330220396
M96919,M124941,0.18040816326530607
M124942,M124969,0.5150300601202404
M96919,M185637,0.05822919436320127
M96918,M35135,0.07302022625985602
M99650,M35135,0.2061216582719876
M124940,M124955,0.9352794749943426
M124956,M124951,0.2
M28481,M4516,0.16055264411624584
M96919,M28497,0.2190569744597249
M124966,M96949,0.2360074626865672
M124950,M124967,0.9765274421815672
M111011,M190099,0.09300411522633743
M1318,M124962,0.08649225840896957
M4513,M106202,0.20725009154155988
M124943,M96918,0.0638405248549079
M4521,M124961,0.08219974421578886
M99650,M124966,0.7441972920696325
M96912,M190099,0.1097634930260764
M124952,M96956,0.24958080742938216
M96912,M4525,0.25047510452299504
M185628,M2327,0.0900026239832065
M124943,M96958,0.2272240085744909
M2073,M124961,0.9758289432909824
M188622,M28132,0.6862420733388476
M2338,M185637,0.5753941816566733
M96955,M124962,0.6151219512195122
M188622,M124952,0.08130680422500614
M35135,M96955,0.2723409573803275
M4513,M2073,0.03656086781840096
M185628,M124951,0.17316017316017315
