Source,Target,Weight
M1892,M96771,0.8936460942837623
M28165,M124733,0.8780089759281926
M28299,M96933,0.8898623279098874
M28223,M96771,0.9328812780140214
M96806,M96956,0.5376415722851432
M96762,M28429,0.8586069133229113
M124701,M125064,0.8959208158368326
M125068,M5565,0.8503271537622683
M28224,M124930,0.8867964904772095
M124809,M124743,0.908711025393764
M38398,M96903,0.8845340301107378
M96765,M24922,0.7640434374581043
M96729,M96884,0.8553356154189612
M28301,M96997,0.9411455596426694
M24594,M4345,0.9401637030764888
M96761,M96876,0.8644986449864499
M96956,M124714,0.5479045776918118
M28301,M125101,0.5600511568422276
M4345,M96787,0.8338725023786869
M96756,M125706,0.8933942967151968
M96806,M194391,0.9127305443094916
M1185,M24922,0.8224215246636771
M96781,M96696,0.9236676751221784
M39726,M124713,0.8885167464114833
M23821,M23693,0.9577082102776135
M96933,M38420,0.9240914419695192
M96936,M28429,0.8831081081081081
M111033,M96791,0.9541320680110716
M39717,M28226,0.9152920196165848
M28132,M124704,0.6116229624379872
M28115,M124853,0.900355871886121
M28126,M28178,0.7543990086741016
M28429,M96771,0.8760217983651226
M28301,M125006,0.8927178153446034
M23693,M1263,0.8934605958983619
M96764,M96978,0.8860375275938189
M96668,M28398,0.8486935385861859
M131750,M112788,0.9391557865382176
M124828,M97968,0.8801076584291656
M96934,M2025,0.8838778789501874
M124701,M96774,0.9160674289755982
M96763,M96767,0.9493324204039713
M111033,M28394,0.9606073040623716
M1055,M96901,0.915027537372148
M23821,M124712,0.979465688842326
M1922,M124728,0.8820727973693162
M101580,M96816,0.8981909970551115
M28451,M124714,0.8867003092951327
M1179,M23693,0.8576369519134218
M96838,M102886,0.9194381326172278
M24922,M124968,0.7825440645572308
M23821,M28393,0.9449265301399976
M185341,M28301,0.9217794253938832
M107041,M28399,0.8991893577218874
M39725,M28220,0.9118212397885632
M124701,M28429,0.8816986855409504
M39726,M96761,0.8874426676583612
M28150,M102886,0.969829470922606
M23785,M111027,0.908327953518399
M40599,M1917,0.6240708976558034
M1179,M1892,0.8660316173490069
M1928,M107212,0.8991467950120324
M96776,M23693,0.8992993706210664
M96756,M194391,0.9450910176066846
M2025,M26837,0.8585835168656544
M124704,M23785,0.8827871602729002
M124809,M2278,0.92351389734226
M124713,M1927,0.9036278655686624
M28141,M28257,0.7381269418553041
M37324,M124853,0.9148418491484184
M28220,M124732,0.8722496849859456
M28394,M125006,0.8919202518363064
M125027,M124714,0.8728813559322034
M1928,M124714,0.8669232327324286
M125027,M28124,0.7872430599703327
M1927,M124759,0.9548751007252216
M96764,M72775,0.8176746917204932
M124732,M124711,0.8335046248715313
M96756,M124968,0.8695267580716497
M96762,M125032,0.8937208545710877
M28220,M124763,0.7989520132377276
M97968,M97296,0.8740123852231475
M36392,M124968,0.8809970517287591
M124713,M124711,0.8962215587357151
M131750,M28122,0.8472460780945837
M28124,M124807,0.7933018286418738
M118859,M1927,0.8464828362408554
M28178,M28122,0.8239881956155143
M28257,M38596,0.8746511627906977
M4282,M28257,0.8636363636363636
M1055,M125068,0.8868722466960353
M129164,M96848,0.8764211566979733
M28228,M124853,0.8949919224555735
M125706,M96903,0.9114045948548632
M24594,M112788,0.8911719153329891
M96747,M24922,0.7697966248377326
M28223,M107212,0.911634438803068
M124701,M96813,0.8901168298073887
M96763,M101580,0.9116094986807388
M1185,M102886,0.8208310847274691
M124733,M124990,0.7552797033693374
M96763,M119435,0.947290274684484
M2002,M119436,0.9115345355563116
M4289,M96765,0.9195447929072385
M22418,M118658,0.8625350675847998
M124743,M96772,0.9055334760012228
M28224,M96762,0.9202033598585324
M96776,M1204,0.8656649472976004
M185341,M1263,0.8941459502806736
M28219,M28400,0.9307754770604952
M96762,M125012,0.8937995439244217
M125027,M23816,0.8739319232385488
M96816,M97296,0.8741481144934121
M124763,M124930,0.7725611470340175
M1038,M96826,0.8133079847908745
M28223,M125068,0.881272461067483
M23693,M124734,0.9027141346492774
M96884,M124854,0.8489361702127659
M1038,M125012,0.8594201079452742
M125030,M124710,0.8549491595766756
M96835,M2341,0.9108416547788872
M96705,M124732,0.8314524043179587
M96956,M96772,0.5691523263224985
M23894,M124772,0.8512297540491902
M124809,M107212,0.9271849983550828
M28135,M96668,0.8267716535433071
M95074,M119434,0.8716399249843717
M1179,M119435,0.9175718849840256
M194658,M28400,0.7617932418869187
M28228,M96978,0.8995815899581591
M23693,M96696,0.9310773824334412
M96705,M96978,0.8564301552106429
M28299,M96806,0.9153936545240892
M125064,M124711,0.8609203798392988
M111033,M95074,0.8877424680148576
M112611,M108080,0.8793465577596266
M28223,M96696,0.9296663660955816
M124702,M28269,0.9223989927892868
M38398,M96956,0.5756035578144854
M125068,M124732,0.8621674237508111
M96811,M124714,0.8640280880944782
M22418,M125067,0.8913818410568253
M125706,M124850,0.9073765945646144
M119435,M97296,0.8975705843729481
M124988,M124759,0.927906976744186
M28224,M96779,0.8848156846727254
M28126,M124903,0.789580858645851
M23693,M124807,0.9247128881327096
M96780,M97296,0.8677400805060379
M124713,M2341,0.9022451818001191
M96774,M28226,0.909278350515464
M185340,M28451,0.9079497907949792
M190774,M96936,0.8312991592080282
M28276,M124714,0.8992026478110425
M124702,M28617,0.9228103716095112
M1928,M125032,0.9132918494338468
M1185,M96696,0.8054012641256464
M125016,M124903,0.9141104294478528
M1204,M125006,0.8647630378742812
M2187,M1263,0.9332665999332664
M112755,M124889,0.9057142857142856
M96978,M1917,0.9029998678472314
M96774,M98341,0.9223826714801444
M23787,M2278,0.9057879656160458
M125068,M125670,0.8522727272727273
M125104,M96899,0.9219065858070008
M2341,M96899,0.9352175293744046
M96931,M96747,0.9641916798314902
M39725,M124714,0.920918984280532
M131750,M124704,0.89859021442957
M190713,M124895,0.9094443174022412
M28257,M119434,0.8627660839576644
M96764,M124734,0.8519124565350787
M28284,M96899,0.9359674483349396
M22418,M124854,0.8969331322272499
M96764,M96997,0.907273126785322
M125016,M96756,0.9195949970220371
M124715,M96899,0.8683576410906785
M96882,M72779,0.8458123107971746
M96767,M125107,0.5966753246753247
M124890,M72779,0.8431254996003198
M96806,M125004,0.903841261765454
M124713,M28219,0.9035165923724616
M28390,M28398,0.9364548494983278
M124929,M95074,0.8625525946704067
M37324,M124759,0.9669156883671292
M96956,M96272,0.5331997710360619
M96934,M119436,0.9125597953053732
M112611,M23781,0.9073493556252176
M96903,M96849,0.8759046150195753
M96806,M125670,0.8864290181363352
M2278,M118859,0.8422102533413126
M96674,M28400,0.7790490719552504
M189525,M108080,0.8546853779990946
M124789,M96674,0.5934983596779004
M28228,M28301,0.9091753534936526
M38398,M101580,0.8702559576345984
M1055,M1204,0.8788113695090439
M4345,M96771,0.8393413440142412
M96765,M96829,0.8632478632478633
M28141,M38601,0.8863487916394513
M124896,M96826,0.8429168005139737
M28451,M96934,0.8781362007168458
M4282,M124881,0.9269094587759232
M124713,M124733,0.8847273432951679
M124743,M72779,0.8392487665128123
M124895,M28429,0.8766883839186398
M1185,M111027,0.8464129336476929
M24922,M28276,0.7104086845466155
M96956,M28220,0.5661877886095433
M96787,M28150,0.8672680412371134
M96761,M28223,0.9586132177681472
M125107,M125006,0.6422054740182467
M1928,M96811,0.8959673959673959
M96765,M124889,0.9202861522738888
M97293,M124734,0.8163458504260019
M28301,M95074,0.8726074011059124
M28132,M96816,0.5835030549898167
M1892,M119434,0.9038264784121136
M28126,M125004,0.7915262397688975
M124988,M97968,0.8632833861970907
M28288,M125064,0.8885448916408669
M28424,M97296,0.8715653621981682
M28135,M118859,0.8343515037593985
M39717,M124734,0.9296296296296296
M39717,M28429,0.8940936863543788
M4282,M124930,0.8857982813206694
M28299,M124809,0.9138877163360069
M185341,M124890,0.9231429061588609
M96848,M125670,0.8982497082847141
M111033,M39725,0.9361963190184048
M111033,M124701,0.9201198202695956
M96931,M39717,0.89092372710807
M96903,M125670,0.8928098277730941
M107041,M39724,0.8869894564438531
M1038,M28178,0.8499737256962691
M2002,M125067,0.8543417366946778
M96763,M96956,0.3308672420879573
M124726,M111027,0.8786861160667436
M5565,M28398,0.8645260611392127
M96775,M124710,0.8874101676869843
M4319,M38601,0.9215640637728384
M96272,M28429,0.8639850008522243
M96674,M96838,0.7969861362266426
M28394,M4345,0.8472293615708851
M124881,M124850,0.9168865435356199
M5565,M124732,0.939476439790576
M124704,M124850,0.8904976274485947
M36392,M124930,0.8910650997948144
M188906,M2278,0.8345254204523488
M124896,M96931,0.8976269856834673
M28226,M38601,0.9144095341278441
M96696,M112755,0.935623869801085
M96763,M96791,0.9206989247311828
M124809,M28126,0.8014287444000484
M124714,M38420,0.8923754082067301
M96765,M97296,0.8798749830139965
M1928,M124807,0.9471477328132618
M125067,M28115,0.890556716701501
M129164,M28257,0.961346929096514
M38596,M124712,0.8283356812235863
M190774,M96806,0.8226037195994278
M96761,M28224,0.9479674796747968
M2187,M125065,0.9325762952448544
M112611,M28424,0.9085814745632348
M124828,M1917,0.8977777777777778
M4246,M125004,0.9134731746672046
M107041,M124988,0.8393582887700535
M124726,M28398,0.8766004415011037
M96931,M1179,0.9604341736694678
M185340,M124749,0.9342948717948718
M124968,M26837,0.878105754937354
M129164,M125103,0.8454005625585999
M125104,M39724,0.9166083391660834
M2002,M124807,0.9085010813508568
M38596,M26837,0.8653349001175088
M96835,M96705,0.8443183471555361
M124808,M124789,0.6953455571227081
M185341,M28288,0.9277808020322992
M185340,M33982,0.8850210970464135
M28451,M112755,0.9568285595682856
M28284,M124850,0.9264367816091954
M28288,M1179,0.8762562814070352
M2025,M125063,0.8933789653810714
M28229,M96811,0.9414564493098524
M28132,M125006,0.588098016336056
M1038,M37324,0.8749603300539511
M28288,M39724,0.9123640587055222
M124710,M28399,0.8916831683168317
M190713,M124749,0.8979828425689775
M28178,M28429,0.8516801853997682
M22418,M39721,0.9261800544185496
M124850,M125006,0.8653569717297557
M28451,M125068,0.8903342005203122
M96806,M98341,0.9043465620002908
M1928,M2187,0.9323258869908017
M96882,M124710,0.8916834955021112
M4282,M118658,0.8328890949125043
M96806,M28399,0.9760433741016266
M124893,M96811,0.9268716167909304
M111033,M96776,0.8969696969696971
M1055,M28451,0.9401047120418848
M1204,M124772,0.8374541582869987
M125101,M38420,0.5565891472868217
M96933,M124772,0.8919911829537105
M185340,M96272,0.9113001215066828
M28397,M2341,0.9375
M96933,M96884,0.8369877166800597
M96776,M23785,0.9292035398230089
M28617,M190774,0.8191313908741067
M96765,M96767,0.9301250679717238
M1185,M1179,0.8457935507115835
M1927,M125063,0.9031960663798402
M39726,M28424,0.8907882241215574
M118658,M124714,0.7989992547641861
M124828,M125012,0.8712965157620289
M124702,M96997,0.9280316660669304
M124896,M97296,0.8637065178677431
M96765,M38420,0.932641472488741
M2323,M96651,0.9359337105901374
M96791,M124802,0.9381720430107529
M28228,M124850,0.8760027504011002
M1185,M125101,0.6734250543084721
M124881,M96696,0.9399974788856674
M124789,M124930,0.6810770750988142
M1179,M23785,0.8656358885017421
M96838,M124710,0.8942968604867174
M28141,M28220,0.84099055066797
M185341,M96933,0.923813029076187
M96876,M2278,0.8503633060853769
M28390,M124990,0.7191370355573312
M1038,M26837,0.8344925479063166
M118859,M96780,0.831495368328187
M28617,M28269,0.9270443290252446
M125101,M96771,0.5213344615012692
M1892,M125107,0.6744969769055407
M129164,M28398,0.8426629562239109
M96765,M28220,0.909729187562688
M4282,M124711,0.8859281097630117
M28390,M96806,0.9399538106235564
M96763,M23816,0.8922287390029325
M39721,M124968,0.8795811518324608
M28299,M1928,0.8922008983258473
M28219,M96838,0.9383904505198306
M1922,M28223,0.9594729486923538
M4289,M125004,0.9120100083402836
M108080,M28229,0.9017181304817974
M124733,M96772,0.9300057372346529
M185341,M96835,0.8869060417114599
M28424,M28229,0.9652693286140912
M28393,M124808,0.9167706089125752
M4289,M96781,0.9232413940560188
M190713,M124730,0.9109381755296152
M111033,M39721,0.9208222306813856
M96747,M97296,0.9733362474046552
M124789,M38601,0.7237440261102692
M28115,M125012,0.8693375825176417
M129164,M28126,0.773635477582846
M96779,M1917,0.8762399622106755
M108080,M5565,0.9326553672316384
M124743,M38420,0.89607250755287
M124730,M125004,0.9259880490617464
M124763,M124853,0.7090994813767091
M124895,M28284,0.9560828390050994
M96668,M124889,0.8730844793713163
M125107,M124715,0.5553738317757011
M96781,M38596,0.8766911081276464
M96763,M36392,0.9457682826622844
M28257,M28115,0.8512007922753156
M124929,M124889,0.914846943862798
M28617,M96806,0.8999719022197247
M33982,M28400,0.902470461868958
M96776,M111027,0.9071111111111112
M22418,M194391,0.9312074525259764
M28301,M97293,0.8372387587080431
M96899,M124711,0.8812248011332678
M1179,M39717,0.8954067515218594
M96762,M193419,0.8607594936708861
M188945,M124726,0.8872881355932203
M107041,M124730,0.9113767518549052
M28394,M112755,0.905777166437414
M39717,M1927,0.9253968253968254
M72779,M194391,0.841337386018237
M23821,M107212,0.9583426152818
M33982,M107212,0.9142634450506624
M28228,M125067,0.8688359610868835
M124808,M124850,0.900060350030175
M96781,M1852,0.9236641221374046
M96816,M124903,0.9094650205761317
M96835,M124749,0.899908592321755
M2323,M124896,0.9120903454384413
M124890,M124990,0.7477189050744357
M28220,M28115,0.8602941176470589
M40599,M96826,0.5576280133732183
M97968,M28150,0.897228766969595
M96781,M124731,0.8568734491315136
M96936,M1852,0.9277135735327442
M96806,M102886,0.887302396736359
M95074,M28276,0.8756398675097862
M28141,M96826,0.9372083156554942
M129164,M96771,0.8353133007221057
M96729,M1917,0.8953488372093024
M124898,M4319,0.9226952809507326
M1928,M1892,0.8621540993724925
M28617,M96781,0.9299539170506912
M131750,M124743,0.9000167757087737
M39725,M96674,0.7984633569739953
M39717,M124807,0.9392358847307342
M97293,M124711,0.7973595333128646
M28393,M125012,0.9048862770704102
M125063,M124715,0.8557293329077561
M1892,M1917,0.8692592150781343
M95074,M38601,0.8750503829101169
M188945,M124704,0.8838821490467937
M96764,M96776,0.8738591472551424
M28224,M125027,0.9059109804319172
M28228,M102886,0.8987341772151899
M97293,M96849,0.8357107722577471
M112611,M96934,0.9069537243256619
M124990,M125012,0.7435316946959897
M124881,M96272,0.9260340632603408
M96764,M28132,0.6515631455722353
M118859,M2025,0.8025496022237132
M124889,M38420,0.9240796447500358
M96835,M28150,0.9114260407440212
M4289,M28269,0.9238998566229184
M28393,M118859,0.8474298810433264
M108080,M125065,0.8808255659121171
M39717,M97968,0.943115000683714
M28225,M125670,0.9135802469135802
M188945,M96826,0.8404228542662975
M124890,M23816,0.8742621825669183
M124732,M119435,0.9119897959183674
M129164,M96811,0.8636765355722492
M28390,M96816,0.8918779099844801
M96876,M1263,0.8447776900815575
M124890,M28284,0.9583582386929668
M39726,M5565,0.8221153846153846
M28124,M96696,0.7650893288266538
M95074,M124714,0.8194657660423703
M2278,M125012,0.9063956370847792
M96729,M124759,0.9346534653465348
M119436,M124853,0.9198524480214622
M39725,M124759,0.949529512403764
M124743,M96775,0.8826496301277741
M38398,M1922,0.8859491936333931
M124988,M112788,0.8733309701051637
M28219,M96272,0.9197826086956522
M28135,M36392,0.9023575273807314
M124743,M23816,0.8940721124465267
M28223,M96754,0.8888543286677034
M129164,M37324,0.8354546647421598
M124726,M96826,0.8047180128104984
M107212,M124990,0.7745634150643853
M124806,M96978,0.9213709677419356
M23821,M124772,0.9212242849974912
M124802,M28284,0.9571634668738208
M96779,M96668,0.872564302416212
M96835,M36392,0.9145708582834332
M23894,M28424,0.9071570576540756
M28288,M118658,0.83960504662644
M125101,M124854,0.550373348650201
M38398,M96787,0.8563984993747394
M193419,M96651,0.8888888888888888
M96901,M96272,0.9010548209775664
M1204,M97296,0.950583819849875
M1038,M28226,0.8651098901098901
M4282,M38596,0.8791124713083397
M96764,M96787,0.8744619799139168
M28299,M28115,0.8375796178343949
M124713,M96901,0.8949714444908762
M96696,M124714,0.9002111345705078
M37324,M124732,0.8733705772811918
M96884,M124772,0.8241668924410729
M112755,M124854,0.9247073710850996
M28135,M124713,0.9041269111392114
M96903,M125004,0.9290385081133448
M96884,M125004,0.8440271858080867
M33982,M124711,0.8772911864778838
M96779,M190774,0.8350824587706147
M124809,M2025,0.8836291913214991
M194658,M193419,0.7636661211129296
M124929,M111027,0.909373784519642
M96776,M119436,0.9117514633048176
M96754,M124929,0.8701220127054553
M112755,M97968,0.921954314720812
M96931,M38420,0.8516206482593037
M96849,M102886,0.8509343763581052
M4282,M96806,0.9192715411796684
M28397,M1179,0.895251079300159
M28225,M96936,0.9227506139763341
M39725,M28150,0.9270633397312859
M1179,M2278,0.8591240147660381
M124898,M96771,0.970466495133684
M125027,M124726,0.8986500519210799
M125101,M39724,0.5239969388870668
M28220,M124850,0.8831518557545954
M124729,M119434,0.8723913787204927
M28257,M119436,0.8537984851962359
M190774,M96747,0.9497716894977168
M1055,M39717,0.9391076115485564
M124704,M23781,0.9070655633354552
M96729,M124731,0.8611491960613237
M96767,M125004,0.9212310341116968
M28299,M39724,0.8782748891575978
M1179,M96747,0.9682702149437052
M96762,M96754,0.8468508287292817
M28223,M4319,0.917204431998052
M4282,M28225,0.9680709534368069
M125670,M96651,0.8981788079470199
M22418,M4345,0.8476487523992322
M96997,M96775,0.9286775631500744
M96934,M124743,0.919948767211015
M28224,M96933,0.9205882352941176
M96931,M124733,0.8946476964769647
M112755,M39724,0.8996884735202493
M28394,M125027,0.9290533633203844
M125027,M96674,0.7922365988909427
M96763,M124828,0.9029799029799028
M28135,M28390,0.8572026216706178
M28225,M96829,0.8945251396648045
M107041,M28257,0.8380084151472651
M194658,M119436,0.7772652388797364
M124890,M28126,0.8044505937968408
M24922,M97968,0.7575111868740677
M124808,M24594,0.8745907332076595
M2187,M118859,0.8756567425569177
M37324,M5565,0.8753308628904182
M124881,M96838,0.9345670852610708
M188945,M96816,0.908057340583292
M2278,M125107,0.6315326755885513
M96813,M102886,0.9006928406466512
M185341,M39725,0.9243772241992882
M124704,M96272,0.8950514779143142
M28141,M112611,0.8456325301204819
M28165,M107041,0.8553307474578048
M124809,M96838,0.9325353645266594
M124898,M118859,0.8529852985298529
M1185,M2278,0.8197086546700942
M1179,M124898,0.8843976561724104
M28135,M112755,0.9111257406188282
M96696,M96848,0.9200841219768664
M28165,M124896,0.8758381502890173
M96882,M124929,0.9126302321330652
M96899,M102886,0.9020044543429844
M96764,M111027,0.8692493946731235
M96763,M112611,0.908529945553539
M4246,M124889,0.908256880733945
M28124,M5565,0.7331200731177882
M28301,M39724,0.9105786715156702
M96956,M1263,0.5373589508996646
M39726,M96931,0.8466531440162272
M124806,M2341,0.9611586570111916
M28126,M193419,0.7785381026438569
M96848,M112755,0.9234215885947048
M1928,M2025,0.869696674144153
M97293,M98341,0.8438742320202385
M1038,M36392,0.8674674674674675
M95074,M28122,0.8218185529135626
M1037,M28284,0.9387180353723104
M2278,M125006,0.8652355396541443
M124929,M38601,0.9380859375
M96674,M193419,0.7564575645756457
M124749,M124854,0.8866498740554156
M2187,M124772,0.9436887061056628
M28288,M23894,0.9061013006238764
M96765,M124712,0.8715527011711371
M124893,M98341,0.9375956670198988
M97293,M124759,0.8592178770949721
M125027,M98341,0.9118595485489072
M96781,M96848,0.9233861432962877
M28288,M193419,0.8827298942646588
M23693,M40599,0.6388744137571651
M124743,M124730,0.8973856209150327
M96764,M189525,0.8962616822429906
M112755,M125064,0.9256229081442916
M28397,M124763,0.8238391574916227
M1055,M96838,0.9275047862156988
M28219,M72775,0.8629404617253948
M124772,M124930,0.8683500858053445
M28225,M124712,0.9042987745574792
M125067,M36392,0.9038668098818474
M124701,M111027,0.911416490486258
M125101,M119434,0.566577896138482
M124890,M124714,0.8775192288968942
M96272,M97296,0.8485782802329565
M23785,M96668,0.8385399892646269
M96806,M96775,0.8884134298880842
M125068,M124730,0.8970725838791606
M39725,M28276,0.928409090909091
M124808,M124854,0.901370454300205
M96829,M124712,0.98153298475915
M107041,M4345,0.8345144225970655
M39725,M96978,0.9240121580547112
M37324,M124929,0.9353570111834828
M96901,M125065,0.8890382031100019
M96791,M28429,0.8830698287220027
M95074,M124903,0.8756698821007503
M129164,M125063,0.8540350877192983
M23787,M96811,0.9080824088748018
M111033,M96787,0.8975535168195719
M23821,M124731,0.8815802768515711
M96729,M96272,0.8930744711677775
M96779,M125103,0.9123767798466592
M1928,M96884,0.8397591756396897
M96756,M96936,0.9295319503804856
M124896,M119435,0.9349833764314741
M28225,M28398,0.9014408018375444
M124889,M26837,0.8924120913016657
M96936,M124898,0.9319094946077396
M23816,M125006,0.8306010928961749
M28394,M28126,0.8063183475091129
M28397,M23816,0.8898412698412699
M72779,M28398,0.8402814799019085
M4282,M112755,0.9339723109691159
M1917,M125103,0.9174618320610688
M1928,M111027,0.8945019273686347
M1179,M96811,0.8902568456803226
M28257,M2341,0.8833934597928547
M96272,M124728,0.8464802795806291
M96762,M39725,0.9009927200529452
M96884,M96772,0.8650994177743601
M96838,M95074,0.8862170087976541
M118658,M125004,0.8469921534437663
M125067,M96849,0.8775366154932063
M96781,M96903,0.9268734161940388
M96774,M118859,0.8468309859154929
M1204,M129164,0.8373284163081336
M101580,M96781,0.8862518708573872
M4289,M125012,0.9185269005246374
M28390,M96884,0.8475371383893667
M125107,M28226,0.6307725741605998
M124743,M124854,0.8679653679653679
M1185,M96774,0.8204312477907387
M28132,M96747,0.5861405197305101
M2278,M28124,0.7673827918298233
M96765,M1927,0.921826965305226
M28269,M125064,0.8926299456943367
M111033,M189525,0.9649122807017544
M129164,M1037,0.8572080291970803
M125064,M124807,0.9018268023985496
M124702,M96849,0.8535578489951113
M23894,M1927,0.8810502283105023
M37324,M96771,0.9558823529411764
M129164,M2025,0.8496330093235469
M190774,M28141,0.7786848072562358
M194658,M96765,0.7858942065491183
M118859,M124711,0.8195162290676039
M129164,M124715,0.7803692905733722
M111033,M96668,0.8301667312911981
M188906,M1927,0.8272727272727273
M23693,M112755,0.9280169371912492
M40599,M1927,0.6273358248798718
M96776,M96762,0.8929667362219221
M96934,M125004,0.9099612491452016
M4282,M124728,0.8673312883435583
M5565,M28178,0.8388154176557024
M124893,M28399,0.939840754939546
M33982,M102886,0.8975257280490475
M28132,M96899,0.6175009089807296
M125101,M112788,0.5414690572585309
M96761,M125064,0.9014019411492836
M4246,M96705,0.8341842937028933
M124710,M125006,0.8478239608801956
M23785,M124903,0.963992974238876
M96779,M28399,0.919731761837025
M72775,M96775,0.8526912181303116
M95074,M125012,0.8581532025102102
M96849,M124728,0.9385964912280702
M1185,M28399,0.839408155900397
M1922,M96936,0.9290100968044136
M125027,M28276,0.9321789321789322
M125064,M28398,0.8871278329136424
M118859,M125064,0.8485483388207123
M124733,M124903,0.9237165104922792
M124713,M28220,0.8825812712275595
M4282,M23816,0.8796211426825542
M39717,M1263,0.9107335907335908
M96767,M124728,0.8805750092148913
M1185,M26837,0.8500722543352601
M39725,M96901,0.9359543436905516
M28393,M96781,0.9151887221464302
M28451,M124889,0.9020154022611829
M1928,M119436,0.9138707037643208
M4319,M38596,0.8882947118241236
M28451,M119434,0.9386281588447654
M97293,M24922,0.8037325676784249
M4289,M96901,0.910972497873547
M4246,M124926,0.8997134670487106
M124828,M124968,0.8249829970528225
M129164,M96978,0.8263004091174752
M125065,M124710,0.8553546592489569
M131750,M96931,0.8894409937888199
M124881,M28223,0.9311947931194792
M28224,M97968,0.912753774076002
M131750,M125012,0.9493899683687302
M124809,M28141,0.8575233022636485
M72775,M112788,0.8633363530477546
M28399,M125004,0.9116850656113309
M2002,M96756,0.9171159029649596
M23787,M96747,0.8719541328236979
M125027,M125065,0.9080568720379149
M96779,M1204,0.8794048551292091
M4345,M96848,0.9238972370334464
M124726,M1927,0.8853166986564299
M96762,M95074,0.8515971606033718
M96806,M112611,0.8934348239771646
M1927,M124903,0.92776460744666
M96705,M124889,0.8674242424242424
M1179,M23787,0.8761537562799393
M108080,M124990,0.7245769810688557
M124893,M2278,0.9265617548879352
M124789,M28429,0.6709484427239134
M124701,M119436,0.9170940170940172
M189525,M28269,0.9381877780379302
M108080,M23816,0.8363290954259828
M112755,M96838,0.917705735660848
M5565,M124759,0.9146341463414634
M111033,M124731,0.8581832119586048
M28617,M23894,0.8799636941229861
M124802,M124728,0.8931316335244601
M28397,M102886,0.9171355498721228
M96849,M28126,0.7396435737047091
M96765,M124903,0.9302615193026152
M28141,M23781,0.8786206896551724
M28165,M124881,0.8795573675014561
M24594,M28219,0.8813819577735125
M96754,M96780,0.8803591470258136
M28225,M96780,0.9564482029598308
M28394,M119435,0.912495856811402
M28132,M39724,0.6119266055045871
M28397,M124990,0.7504379988320031
M188945,M125107,0.5903763109191857
M112611,M124711,0.8578761263830272
M131750,M96775,0.9128553770086528
M2341,M118658,0.8507111538872848
M39724,M28398,0.8841035313842607
M22418,M72775,0.8543465745538285
M185341,M124702,0.9208995734780924
M28219,M28178,0.9065677966101696
M96756,M97296,0.8721293800539084
M23787,M96774,0.9628966223132036
M28393,M1263,0.902613129381772
M125107,M96668,0.6225797129370966
M124713,M28284,0.9104204753199268
M28393,M28451,0.9154483001585344
M96903,M96838,0.9378109452736318
M28299,M96272,0.9299760191846522
M124726,M38420,0.8719530102790015
M124806,M125006,0.8919160339437249
M125104,M33982,0.9005810200129115
M28301,M96899,0.9310420076377524
M124701,M23785,0.8977680120272927
M96779,M39721,0.921602787456446
M28219,M124807,0.9626829968424074
M124926,M124728,0.8748472256172085
M28451,M26837,0.887962291515591
M185340,M28398,0.8795244385733157
M97293,M95074,0.8299360511590728
M4246,M26837,0.8726923999040997
M38398,M190774,0.8297619047619048
M194658,M96776,0.7831805500199283
M96876,M125670,0.8371929824561404
M28223,M28276,0.9360073484384568
M37324,M111027,0.9208042172367292
M124893,M124990,0.7629864972200159
M125067,M97968,0.916725476358504
M96816,M1037,0.9249252839211
M96747,M4319,0.8810679611650486
M5565,M38420,0.8653514952246751
M4246,M28400,0.9004091408043109
M124809,M125101,0.5376986363124084
M96903,M118859,0.8592057761732852
M124809,M125706,0.9040229198997254
M124734,M1263,0.8982506247768655
M23693,M96775,0.9090087375715576
M193419,M28229,0.9373348433371084
M23894,M193419,0.8419982573337206
M124893,M28257,0.8675763337434291
M124853,M125012,0.9077478660538412
M28390,M2025,0.868903803131991
M28399,M97296,0.8714998914695029
M124701,M96272,0.922036230222426
M28390,M124715,0.8512396694214877
M38398,M124990,0.7653631284916201
M124929,M72779,0.8311174261646199
M1892,M96774,0.8783244680851063
M23787,M72779,0.8458781362007168
M124808,M96696,0.9329047340736412
M124733,M28276,0.9195028114826872
M28225,M96767,0.9485738980121002
M28617,M28390,0.8822933805847362
M189525,M96781,0.9408866995073892
M96772,M124712,0.8891178490825238
M124702,M96747,0.8877370974856639
M125063,M96272,0.8842343617322389
M23894,M28150,0.8846024823884603
M96806,M124759,0.9237163814180928
M2278,M1037,0.9174182331848312
M1928,M96876,0.8522968197879859
M5565,M102886,0.8849809885931559
M96696,M125012,0.9260261614794768
M124704,M96668,0.8379938302318639
M124702,M2278,0.897910833512815
M28257,M1852,0.86691042047532
M28132,M72779,0.5704091341579448
M124734,M96668,0.8927731619376078
M28617,M96816,0.8973176356353927
M23781,M28150,0.9071257005604484
M96272,M97968,0.9162933012785488
M124733,M124712,0.8716461916461916
M96763,M23821,0.956266318537859
M112755,M124772,0.9091869060190074
M2002,M96806,0.9482564679415072
M72779,M124903,0.8603484320557492
M24594,M97296,0.9640040444893831
M96876,M124806,0.8695373574266307
M28223,M125103,0.9258883248730964
M5565,M118859,0.792465016146394
M28299,M125006,0.8958926392842619
M194658,M97296,0.6954701180053293
M111027,M125012,0.9041338582677164
M96882,M124715,0.8872870249017037
M4246,M28398,0.8886720755879635
M96776,M124715,0.8655370319759497
M119434,M125004,0.9293948126801151
M96762,M124733,0.8845789971617786
M96933,M28124,0.7832490657287315
